user_id,session_id,event_type,timestamp,page,element,element_text,conversion_type,value,device,os,scroll_depth_pct,category
user_0179,sess_54365ea40535,scroll,2026-03-28T10:53:56.078559+00:00,/category/women,,,,,desktop,iOS,66.9,women
user_0179,sess_54365ea40535,scroll,2026-03-28T10:55:12.078559+00:00,/category/women,,,,,desktop,iOS,71.6,women
user_0025,sess_c4aaaca2c9c2,page_view,2026-03-28T11:05:20.078559+00:00,/home,,,,,mobile,Android,,
user_0025,sess_c4aaaca2c9c2,page_view,2026-03-28T11:05:22.078559+00:00,/category/men,,,,,mobile,Android,,men
user_0025,sess_c4aaaca2c9c2,page_view,2026-03-28T11:05:40.078559+00:00,/product/product_36,,,,,mobile,Android,,men
user_0025,sess_c4aaaca2c9c2,click,2026-03-28T11:06:42.078559+00:00,/product/product_34,btn_detail,카테고리,,,mobile,Android,,shoes
user_0025,sess_c4aaaca2c9c2,click,2026-03-28T11:07:10.078559+00:00,/product/product_24,btn_buy,상세보기,,,mobile,Android,,shoes
user_0025,sess_c4aaaca2c9c2,add_to_cart,2026-03-28T11:07:50.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0025,sess_c4aaaca2c9c2,page_view,2026-03-28T11:09:47.078559+00:00,/product/product_38,,,,,mobile,Android,,men
user_0064,sess_8a1419222131,page_view,2026-03-28T11:17:29.078559+00:00,/home,,,,,desktop,Android,,
user_0064,sess_8a1419222131,click,2026-03-28T11:18:55.078559+00:00,/product/product_41,btn_detail,카테고리,,,desktop,Android,,men
user_0064,sess_8a1419222131,add_to_cart,2026-03-28T11:19:02.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Android,,
user_0064,sess_8a1419222131,page_view,2026-03-28T11:20:32.078559+00:00,/checkout,,,,,desktop,Android,,
user_0096,sess_7fba18e145a3,page_view,2026-03-28T12:51:01.078559+00:00,/home,,,,,mobile,iOS,,
user_0096,sess_7fba18e145a3,click,2026-03-28T12:52:05.078559+00:00,/product/product_43,link_category,카테고리,,,mobile,iOS,,shoes
user_0096,sess_7fba18e145a3,add_to_cart,2026-03-28T12:54:01.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0096,sess_7fba18e145a3,page_view,2026-03-28T12:55:50.078559+00:00,/product/product_37,,,,,mobile,iOS,,women
user_0096,sess_7fba18e145a3,add_to_cart,2026-03-28T12:56:16.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0096,sess_7fba18e145a3,page_view,2026-03-28T12:57:59.078559+00:00,/product/product_47,,,,,mobile,iOS,,men
user_0096,sess_7fba18e145a3,add_to_cart,2026-03-28T12:58:02.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0096,sess_7fba18e145a3,page_view,2026-03-28T12:59:03.078559+00:00,/product/product_14,,,,,mobile,iOS,,men
user_0096,sess_7fba18e145a3,click,2026-03-28T12:59:31.078559+00:00,/product/product_21,btn_detail,상품 이미지,,,mobile,iOS,,women
user_0189,sess_11ec96741d39,page_view,2026-03-28T14:20:55.078559+00:00,/home,,,,,desktop,Windows,,
user_0189,sess_11ec96741d39,page_view,2026-03-28T14:22:12.078559+00:00,/category/women,,,,,desktop,Windows,,women
user_0189,sess_11ec96741d39,scroll,2026-03-28T14:23:42.078559+00:00,/category/women,,,,,desktop,Windows,13.8,women
user_0189,sess_11ec96741d39,page_view,2026-03-28T14:24:36.078559+00:00,/product/product_46,,,,,desktop,Windows,,shoes
user_0189,sess_11ec96741d39,wishlist,2026-03-28T14:24:46.078559+00:00,/product/product_46,btn_wishlist,찜하기,wishlist,,desktop,Windows,,men
user_0189,sess_11ec96741d39,add_to_cart,2026-03-28T14:25:51.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Windows,,
user_0189,sess_11ec96741d39,page_view,2026-03-28T14:26:19.078559+00:00,/checkout,,,,,desktop,Windows,,
user_0189,sess_11ec96741d39,purchase,2026-03-28T14:28:14.078559+00:00,/order-complete,btn_purchase,결제하기,purchase,143064.0,desktop,Windows,,
user_0189,sess_11ec96741d39,page_view,2026-03-28T14:29:00.078559+00:00,/home,,,,,desktop,Windows,,
user_0010,sess_ce3557d7ff99,page_view,2026-03-28T15:05:54.078559+00:00,/home,,,,,mobile,macOS,,
user_0010,sess_ce3557d7ff99,page_view,2026-03-28T15:05:57.078559+00:00,/category/shoes,,,,,mobile,macOS,,shoes
user_0010,sess_ce3557d7ff99,page_view,2026-03-28T15:06:16.078559+00:00,/product/product_31,,,,,mobile,macOS,,shoes
user_0010,sess_ce3557d7ff99,click,2026-03-28T15:07:28.078559+00:00,/product/product_20,btn_detail,상품 이미지,,,mobile,macOS,,men
user_0010,sess_ce3557d7ff99,click,2026-03-28T15:08:53.078559+00:00,/product/product_40,img_product,상세보기,,,mobile,macOS,,men
user_0010,sess_ce3557d7ff99,coupon_apply,2026-03-28T15:10:26.078559+00:00,/product/product_40,btn_coupon,쿠폰 적용,,,mobile,macOS,,shoes
user_0010,sess_ce3557d7ff99,coupon_apply,2026-03-28T15:10:36.078559+00:00,/product/product_40,btn_coupon,쿠폰 적용,,,mobile,macOS,,women
user_0010,sess_ce3557d7ff99,click,2026-03-28T15:12:02.078559+00:00,/product/product_34,btn_detail,상품 이미지,,,mobile,macOS,,women
user_0131,sess_708a4297211d,page_view,2026-03-28T16:46:07.078559+00:00,/home,,,,,mobile,iOS,,
user_0131,sess_708a4297211d,page_view,2026-03-28T16:47:57.078559+00:00,/category/men,,,,,mobile,iOS,,men
user_0131,sess_708a4297211d,click,2026-03-28T16:47:59.078559+00:00,/product/product_7,btn_detail,상품 이미지,,,mobile,iOS,,men
user_0131,sess_708a4297211d,click,2026-03-28T16:48:52.078559+00:00,/product/product_7,btn_buy,구매하기,,,mobile,iOS,,women
user_0108,sess_8ef480d8a4a7,page_view,2026-03-28T17:21:02.078559+00:00,/home,,,,,desktop,iOS,,
user_0108,sess_8ef480d8a4a7,click,2026-03-28T17:22:30.078559+00:00,/product/product_22,btn_detail,상품 이미지,,,desktop,iOS,,women
user_0108,sess_8ef480d8a4a7,coupon_apply,2026-03-28T17:22:41.078559+00:00,/product/product_22,btn_coupon,쿠폰 적용,,,desktop,iOS,,women
user_0108,sess_8ef480d8a4a7,add_to_cart,2026-03-28T17:23:18.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0108,sess_8ef480d8a4a7,coupon_apply,2026-03-28T17:23:57.078559+00:00,/cart,btn_coupon,쿠폰 적용,,,desktop,iOS,,
user_0108,sess_8ef480d8a4a7,coupon_apply,2026-03-28T17:25:20.078559+00:00,/cart,btn_coupon,쿠폰 적용,,,desktop,iOS,,
user_0108,sess_8ef480d8a4a7,page_view,2026-03-28T17:25:43.078559+00:00,/product/product_40,,,,,desktop,iOS,,women
user_0108,sess_8ef480d8a4a7,add_to_cart,2026-03-28T17:27:42.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0108,sess_8ef480d8a4a7,page_view,2026-03-28T17:28:06.078559+00:00,/product/product_14,,,,,desktop,iOS,,men
user_0108,sess_8ef480d8a4a7,click,2026-03-28T17:30:01.078559+00:00,/product/product_18,link_category,상세보기,,,desktop,iOS,,men
user_0108,sess_8ef480d8a4a7,click,2026-03-28T17:30:20.078559+00:00,/product/product_31,img_product,상품 이미지,,,desktop,iOS,,women
user_0041,sess_1f9fd69dd362,page_view,2026-03-28T21:33:52.078559+00:00,/home,,,,,desktop,Android,,
user_0041,sess_1f9fd69dd362,page_view,2026-03-28T21:34:24.078559+00:00,/category/women,,,,,desktop,Android,,women
user_0041,sess_1f9fd69dd362,scroll,2026-03-28T21:35:31.078559+00:00,/category/women,,,,,desktop,Android,27.1,women
user_0041,sess_1f9fd69dd362,page_view,2026-03-28T21:35:38.078559+00:00,/product/product_19,,,,,desktop,Android,,women
user_0041,sess_1f9fd69dd362,click,2026-03-28T21:36:24.078559+00:00,/product/product_34,img_product,상품 이미지,,,desktop,Android,,women
user_0041,sess_1f9fd69dd362,click,2026-03-28T21:38:13.078559+00:00,/product/product_32,btn_detail,카테고리,,,desktop,Android,,men
user_0041,sess_1f9fd69dd362,click,2026-03-28T21:39:10.078559+00:00,/product/product_38,link_category,구매하기,,,desktop,Android,,shoes
user_0041,sess_1f9fd69dd362,click,2026-03-28T21:39:41.078559+00:00,/product/product_5,btn_detail,상세보기,,,desktop,Android,,shoes
user_0055,sess_a6d1c537508f,page_view,2026-03-28T22:40:22.078559+00:00,/home,,,,,mobile,Windows,,
user_0055,sess_a6d1c537508f,click,2026-03-28T22:41:30.078559+00:00,/product/product_47,link_category,상세보기,,,mobile,Windows,,men
user_0055,sess_a6d1c537508f,wishlist,2026-03-28T22:43:03.078559+00:00,/product/product_47,btn_wishlist,찜하기,wishlist,,mobile,Windows,,men
user_0055,sess_a6d1c537508f,click,2026-03-28T22:44:57.078559+00:00,/product/product_15,btn_detail,카테고리,,,mobile,Windows,,shoes
user_0055,sess_a6d1c537508f,wishlist,2026-03-28T22:45:57.078559+00:00,/product/product_15,btn_wishlist,찜하기,wishlist,,mobile,Windows,,women
user_0055,sess_a6d1c537508f,coupon_apply,2026-03-28T22:46:33.078559+00:00,/product/product_15,btn_coupon,쿠폰 적용,,,mobile,Windows,,shoes
user_0055,sess_a6d1c537508f,wishlist,2026-03-28T22:47:38.078559+00:00,/product/product_15,btn_wishlist,찜하기,wishlist,,mobile,Windows,,men
user_0167,sess_f90a2f4e0942,page_view,2026-03-28T22:58:18.078559+00:00,/home,,,,,desktop,Android,,
user_0167,sess_f90a2f4e0942,page_view,2026-03-28T23:00:10.078559+00:00,/category/men,,,,,desktop,Android,,men
user_0167,sess_f90a2f4e0942,click,2026-03-28T23:01:43.078559+00:00,/category/women,btn_buy,구매하기,,,desktop,Android,,women
user_0167,sess_f90a2f4e0942,page_view,2026-03-28T23:02:45.078559+00:00,/product/product_13,,,,,desktop,Android,,shoes
user_0167,sess_f90a2f4e0942,add_to_cart,2026-03-28T23:03:21.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Android,,
user_0167,sess_f90a2f4e0942,page_view,2026-03-28T23:04:06.078559+00:00,/checkout,,,,,desktop,Android,,
user_0167,sess_f90a2f4e0942,purchase,2026-03-28T23:05:53.078559+00:00,/order-complete,btn_purchase,결제하기,purchase,170399.0,desktop,Android,,
user_0167,sess_f90a2f4e0942,page_view,2026-03-28T23:07:14.078559+00:00,/home,,,,,desktop,Android,,
user_0165,sess_bcc73d610a41,page_view,2026-03-29T01:24:33.078559+00:00,/home,,,,,mobile,iOS,,
user_0165,sess_bcc73d610a41,page_view,2026-03-29T01:26:26.078559+00:00,/category/men,,,,,mobile,iOS,,men
user_0165,sess_bcc73d610a41,page_view,2026-03-29T01:27:39.078559+00:00,/product/product_35,,,,,mobile,iOS,,men
user_0165,sess_bcc73d610a41,add_to_cart,2026-03-29T01:28:00.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,iOS,,
user_0165,sess_bcc73d610a41,page_view,2026-03-29T01:29:27.078559+00:00,/checkout,,,,,mobile,iOS,,
user_0153,sess_3e9ac2df3de9,page_view,2026-03-29T01:30:30.078559+00:00,/home,,,,,desktop,iOS,,
user_0153,sess_3e9ac2df3de9,click,2026-03-29T01:31:06.078559+00:00,/product/product_12,img_product,상품 이미지,,,desktop,iOS,,men
user_0153,sess_3e9ac2df3de9,click,2026-03-29T01:32:32.078559+00:00,/product/product_21,btn_buy,카테고리,,,desktop,iOS,,men
user_0153,sess_3e9ac2df3de9,click,2026-03-29T01:34:13.078559+00:00,/product/product_5,link_category,상세보기,,,desktop,iOS,,men
user_0153,sess_3e9ac2df3de9,add_to_cart,2026-03-29T01:35:17.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0153,sess_3e9ac2df3de9,page_view,2026-03-29T01:36:20.078559+00:00,/product/product_3,,,,,desktop,iOS,,women
user_0153,sess_3e9ac2df3de9,click,2026-03-29T01:37:58.078559+00:00,/product/product_21,link_category,카테고리,,,desktop,iOS,,shoes
user_0153,sess_3e9ac2df3de9,click,2026-03-29T01:39:56.078559+00:00,/product/product_48,img_product,구매하기,,,desktop,iOS,,women
user_0153,sess_3e9ac2df3de9,click,2026-03-29T01:41:24.078559+00:00,/product/product_40,btn_detail,카테고리,,,desktop,iOS,,women
user_0153,sess_3e9ac2df3de9,coupon_apply,2026-03-29T01:41:35.078559+00:00,/product/product_40,btn_coupon,쿠폰 적용,,,desktop,iOS,,shoes
user_0153,sess_3e9ac2df3de9,click,2026-03-29T01:42:55.078559+00:00,/product/product_41,img_product,상세보기,,,desktop,iOS,,women
user_0180,sess_6cfc445bfc83,page_view,2026-03-29T02:39:24.078559+00:00,/home,,,,,desktop,Android,,
user_0180,sess_6cfc445bfc83,page_view,2026-03-29T02:39:51.078559+00:00,/category/men,,,,,desktop,Android,,men
user_0180,sess_6cfc445bfc83,page_view,2026-03-29T02:41:45.078559+00:00,/product/product_18,,,,,desktop,Android,,shoes
user_0180,sess_6cfc445bfc83,click,2026-03-29T02:43:21.078559+00:00,/product/product_15,btn_buy,상세보기,,,desktop,Android,,men
user_0180,sess_6cfc445bfc83,click,2026-03-29T02:43:43.078559+00:00,/product/product_41,btn_buy,구매하기,,,desktop,Android,,men
user_0180,sess_6cfc445bfc83,add_to_cart,2026-03-29T02:44:39.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Android,,
user_0180,sess_6cfc445bfc83,page_view,2026-03-29T02:45:40.078559+00:00,/checkout,,,,,desktop,Android,,
user_0180,sess_6cfc445bfc83,purchase,2026-03-29T02:45:43.078559+00:00,/order-complete,btn_purchase,결제하기,purchase,53223.0,desktop,Android,,
user_0180,sess_6cfc445bfc83,page_view,2026-03-29T02:46:51.078559+00:00,/home,,,,,desktop,Android,,
user_0180,sess_6cfc445bfc83,click,2026-03-29T02:47:15.078559+00:00,/product/product_34,link_category,상세보기,,,desktop,Android,,shoes
user_0055,sess_95552e2ed7c0,page_view,2026-03-29T04:42:32.078559+00:00,/home,,,,,mobile,Windows,,
user_0055,sess_95552e2ed7c0,click,2026-03-29T04:43:03.078559+00:00,/product/product_18,btn_detail,카테고리,,,mobile,Windows,,women
user_0055,sess_95552e2ed7c0,coupon_apply,2026-03-29T04:43:21.078559+00:00,/product/product_18,btn_coupon,쿠폰 적용,,,mobile,Windows,,women
user_0055,sess_95552e2ed7c0,click,2026-03-29T04:44:09.078559+00:00,/product/product_47,link_category,구매하기,,,mobile,Windows,,women
user_0055,sess_95552e2ed7c0,add_to_cart,2026-03-29T04:46:06.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Windows,,
user_0055,sess_95552e2ed7c0,page_view,2026-03-29T04:47:50.078559+00:00,/product/product_31,,,,,mobile,Windows,,women
user_0055,sess_95552e2ed7c0,click,2026-03-29T04:48:12.078559+00:00,/product/product_12,img_product,상세보기,,,mobile,Windows,,women
user_0024,sess_d79ff6797c28,page_view,2026-03-29T04:51:31.078559+00:00,/home,,,,,desktop,iOS,,
user_0024,sess_d79ff6797c28,page_view,2026-03-29T04:53:05.078559+00:00,/category/women,,,,,desktop,iOS,,women
user_0024,sess_d79ff6797c28,click,2026-03-29T04:53:58.078559+00:00,/category/women,img_product,상품 이미지,,,desktop,iOS,,women
user_0024,sess_d79ff6797c28,page_view,2026-03-29T04:54:57.078559+00:00,/product/product_14,,,,,desktop,iOS,,shoes
user_0024,sess_d79ff6797c28,add_to_cart,2026-03-29T04:55:29.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0024,sess_d79ff6797c28,page_view,2026-03-29T04:56:29.078559+00:00,/checkout,,,,,desktop,iOS,,
user_0024,sess_d79ff6797c28,purchase,2026-03-29T04:56:53.078559+00:00,/order-complete,btn_purchase,결제하기,purchase,160233.0,desktop,iOS,,
user_0024,sess_d79ff6797c28,page_view,2026-03-29T04:57:50.078559+00:00,/home,,,,,desktop,iOS,,
user_0031,sess_74a9d862602b,page_view,2026-03-29T05:03:20.078559+00:00,/home,,,,,mobile,Android,,
user_0031,sess_74a9d862602b,click,2026-03-29T05:04:56.078559+00:00,/product/product_38,img_product,구매하기,,,mobile,Android,,women
user_0031,sess_74a9d862602b,click,2026-03-29T05:05:10.078559+00:00,/product/product_38,img_product,상세보기,,,mobile,Android,,shoes
user_0180,sess_578a5bb24336,page_view,2026-03-29T05:44:45.078559+00:00,/home,,,,,desktop,Android,,
user_0180,sess_578a5bb24336,click,2026-03-29T05:45:19.078559+00:00,/product/product_35,btn_detail,상품 이미지,,,desktop,Android,,shoes
user_0180,sess_578a5bb24336,coupon_apply,2026-03-29T05:45:52.078559+00:00,/product/product_35,btn_coupon,쿠폰 적용,,,desktop,Android,,women
user_0180,sess_578a5bb24336,wishlist,2026-03-29T05:47:15.078559+00:00,/product/product_35,btn_wishlist,찜하기,wishlist,,desktop,Android,,men
user_0180,sess_578a5bb24336,click,2026-03-29T05:48:07.078559+00:00,/product/product_21,img_product,상품 이미지,,,desktop,Android,,men
user_0180,sess_578a5bb24336,add_to_cart,2026-03-29T05:48:16.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Android,,
user_0180,sess_578a5bb24336,page_view,2026-03-29T05:49:40.078559+00:00,/product/product_43,,,,,desktop,Android,,men
user_0180,sess_578a5bb24336,coupon_apply,2026-03-29T05:50:46.078559+00:00,/product/product_43,btn_coupon,쿠폰 적용,,,desktop,Android,,shoes
user_0180,sess_578a5bb24336,add_to_cart,2026-03-29T05:52:13.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,Android,,
user_0180,sess_578a5bb24336,page_view,2026-03-29T05:54:06.078559+00:00,/product/product_11,,,,,desktop,Android,,men
user_0180,sess_578a5bb24336,click,2026-03-29T05:55:20.078559+00:00,/product/product_37,img_product,상품 이미지,,,desktop,Android,,men
user_0103,sess_34d6334e39e2,page_view,2026-03-29T06:48:00.078559+00:00,/home,,,,,mobile,Android,,
user_0103,sess_34d6334e39e2,page_view,2026-03-29T06:48:17.078559+00:00,/category/shoes,,,,,mobile,Android,,shoes
user_0103,sess_34d6334e39e2,scroll,2026-03-29T06:48:58.078559+00:00,/category/shoes,,,,,mobile,Android,37.4,shoes
user_0103,sess_34d6334e39e2,page_view,2026-03-29T06:50:41.078559+00:00,/product/product_47,,,,,mobile,Android,,men
user_0103,sess_34d6334e39e2,coupon_apply,2026-03-29T06:51:36.078559+00:00,/product/product_47,btn_coupon,쿠폰 적용,,,mobile,Android,,men
user_0033,sess_fd00846e083d,page_view,2026-03-29T07:15:20.078559+00:00,/home,,,,,desktop,iOS,,
user_0033,sess_fd00846e083d,page_view,2026-03-29T07:16:53.078559+00:00,/category/men,,,,,desktop,iOS,,men
user_0033,sess_fd00846e083d,scroll,2026-03-29T07:17:06.078559+00:00,/category/men,,,,,desktop,iOS,81.1,men
user_0033,sess_fd00846e083d,page_view,2026-03-29T07:17:21.078559+00:00,/product/product_37,,,,,desktop,iOS,,shoes
user_0033,sess_fd00846e083d,click,2026-03-29T07:18:03.078559+00:00,/product/product_41,btn_buy,상세보기,,,desktop,iOS,,shoes
user_0033,sess_fd00846e083d,click,2026-03-29T07:19:35.078559+00:00,/product/product_21,link_category,구매하기,,,desktop,iOS,,men
user_0033,sess_fd00846e083d,add_to_cart,2026-03-29T07:19:46.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,desktop,iOS,,
user_0198,sess_fe9ad8e3e90b,page_view,2026-03-29T07:55:50.078559+00:00,/home,,,,,tablet,Android,,
user_0198,sess_fe9ad8e3e90b,click,2026-03-29T07:56:46.078559+00:00,/product/product_26,btn_buy,구매하기,,,tablet,Android,,women
user_0198,sess_fe9ad8e3e90b,click,2026-03-29T07:58:18.078559+00:00,/product/product_28,link_category,카테고리,,,tablet,Android,,shoes
user_0198,sess_fe9ad8e3e90b,click,2026-03-29T07:59:00.078559+00:00,/product/product_27,btn_detail,상세보기,,,tablet,Android,,women
user_0198,sess_fe9ad8e3e90b,click,2026-03-29T08:00:55.078559+00:00,/product/product_1,link_category,카테고리,,,tablet,Android,,shoes
user_0150,sess_6633fdcf1abb,page_view,2026-03-29T08:09:06.078559+00:00,/home,,,,,mobile,Android,,
user_0150,sess_6633fdcf1abb,click,2026-03-29T08:10:50.078559+00:00,/product/product_39,btn_buy,상세보기,,,mobile,Android,,shoes
user_0150,sess_6633fdcf1abb,click,2026-03-29T08:12:47.078559+00:00,/product/product_39,img_product,구매하기,,,mobile,Android,,shoes
user_0150,sess_6633fdcf1abb,add_to_cart,2026-03-29T08:14:44.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0150,sess_6633fdcf1abb,page_view,2026-03-29T08:15:23.078559+00:00,/checkout,,,,,mobile,Android,,
user_0053,sess_47a89be684b9,page_view,2026-03-29T08:39:32.078559+00:00,/home,,,,,mobile,Android,,
user_0053,sess_47a89be684b9,page_view,2026-03-29T08:40:08.078559+00:00,/category/women,,,,,mobile,Android,,women
user_0053,sess_47a89be684b9,page_view,2026-03-29T08:40:19.078559+00:00,/product/product_21,,,,,mobile,Android,,shoes
user_0053,sess_47a89be684b9,add_to_cart,2026-03-29T08:40:23.078559+00:00,/cart,btn_add_cart,장바구니 담기,add_to_cart,,mobile,Android,,
user_0053,sess_47a89be684b9,page_view,2026-03-29T08:42:12.078559+00:00,/product/product_10,,,,,mobile,Android,,men
user_0053,sess_47a89be684b9,click,2026-03-29T08:43:32.078559+00:00,/product/product_40,btn_buy,카테고리,,,mobile,Android,,men
